feature_0,feature_1,feature_2,feature_3,feature_4,anomaly
0.5299939617770669,0.24293170911398565,0.8582053212563038,0.417149239424913,0.1481858880767014,1.0
0.5264686665640377,0.007648144525121081,0.9815484783753333,0.5486303369403216,0.5502226444794039,1.0
0.8748419219827007,0.15713460815386715,0.36229856633745894,0.5903438798555848,0.03931384964057971,1.0
0.3492907618938319,0.7452821279903746,0.6115833082665328,0.8541281434925319,0.40739279386681737,1.0
0.5498315639186865,0.03435302962586728,0.32559290921352524,0.7486462901924965,0.26601752536853496,1.0
0.8630601219536912,0.03314816708418877,0.1330337912583246,0.8003541913707104,0.5649727001554679,1.0
0.2737781390096542,0.5621222045519091,0.08773684184032637,0.45455257774064206,0.1538077732279568,1.0
0.6247405738345531,0.13738835628782475,0.2175646641249941,0.16732732825693675,0.4506998474729349,1.0
0.7639021004542691,0.6284656657725494,0.9378928334963453,0.3128657582069311,0.2268019506448944,1.0
0.4583067735562374,0.27161934181175673,0.14789175323652248,0.6354198337856443,0.8600237939837587,1.0
0.8666131396650446,0.7777376724519883,0.7751183578479187,0.24797804944478874,0.1399599218666715,1.0
0.9939687480749099,0.38794790975451376,0.24044137759605344,0.14429423826341758,0.6490486483801561,1.0
0.38328381620059504,0.15358908634925117,0.5448758363598457,0.5243282187668048,0.22196588699084963,1.0
0.38897130439602356,0.4363926274415757,0.10627572656234585,0.8414191311809415,0.7113384314636866,1.0
0.746034750415644,0.8191356944087393,0.9008780197325625,0.32106252672374236,0.2360345067858548,1.0
0.9584554300368179,0.11622157726879634,0.8778620997768247,0.2034435199199831,0.8730817365340527,-1.0
0.9175477594228619,0.9198384664739101,0.5615139675055203,0.4015145067934113,0.17350533857522166,1.0
0.6394816376882783,0.9296214504273976,0.6414042246136361,0.8559903069105744,0.5153774659905033,1.0
0.13277705461974,0.6886123775615861,0.8231374846203517,0.3542410803119609,0.34409572535122324,1.0
0.7451228985222722,0.09814191353693136,0.517423903420952,0.296459604845259,0.018708775781127285,1.0
0.5578733690379724,0.46947019277060154,0.6483102861495603,0.9324049151521209,0.482761491605183,1.0
0.3595632322237772,0.02427506585939576,0.6465544887591693,0.3667789446515338,0.008091340238886469,1.0
0.10153749031516113,0.4322835099885408,0.9749518266801411,0.5096054612194069,0.8035851967435413,1.0
0.5153909600824936,0.6660178422942076,0.8333348920170446,0.9438959791059203,0.9761877081227818,1.0
0.9246852114986606,0.46532664830474546,0.08278723225293716,0.004059886675757074,0.5933365283121946,1.0
0.5690326841412083,0.15537593963131135,0.2969347339152073,0.7983704424029366,0.3175366101537447,1.0
0.764159767928631,0.48960746080980155,0.7039268850497361,0.10981564539597244,0.30067855854562076,1.0
0.02992899949316119,0.10219422971123027,0.19913024872559504,0.3892578648555194,0.3268663159500095,1.0
0.46301290087312763,0.19208509243989902,0.6839951303041167,0.25876344506756244,0.30432352226066284,1.0
0.9963370059540568,0.727630943097788,0.8236141799401271,0.8458788161225004,0.9951998984214362,-1.0
0.6818917567211669,0.28598101419758215,0.7826910373199669,0.14703477722252278,0.41712283717569487,1.0
0.5976563431013502,0.7111664737781949,0.5378669673971237,0.09820277127766153,0.5489161447570783,1.0
0.6987577849630435,0.33466121884299793,0.20324994383866057,0.8055709431225022,0.5804956148318708,1.0
0.7409507030543805,0.05858763942821743,0.0759754052172763,0.3908372556029406,0.17485432798666845,1.0
0.5336885712779684,0.706857132413516,0.9415900583267972,0.5623714553401098,0.0784230854055592,1.0
0.737445947919061,0.2963000285189211,0.5864058432407789,0.11620865163849425,0.25297220420784294,1.0
0.05959300531490497,0.7063867541430506,0.9531481717438555,0.5508326307189224,0.10185171074472743,1.0
0.18910374786623652,0.3760549357069287,0.9293206061017988,0.30907060897691274,0.8062486804531387,1.0
0.9721868466904049,0.9395563890935072,0.28655827681224844,0.7812342694437232,0.38535779079580224,1.0
0.12108887142681779,0.5651022198244612,0.5153464288921429,0.9443322191432315,0.8376348248816442,1.0
0.8366585360510942,0.4895914504171599,0.6704747813449413,0.8476975220998424,0.1956341857181778,1.0
0.3255812979543309,0.5343888751553094,0.5945602526702973,0.556553156531356,0.07618127076099468,1.0
0.5055580830867132,0.5200704239676985,0.6744429098678599,0.7914931722454982,0.6578412174435555,1.0
0.9597533315927322,0.3137399873380414,0.6581917378219554,0.8433193367106515,0.51875461829095,1.0
0.9738941859285796,0.03857237771752886,0.02227684418738274,0.6732460294113038,0.720606277413314,-1.0
0.9921513284906274,0.6276425654682525,0.9014731835190282,0.5612766904552738,0.05123435645858343,1.0
0.1798320512373791,0.5039015983541625,0.5262605996363088,0.04150053989602698,0.5993238022388537,1.0
0.258872841989332,0.28522156284569034,0.8114216027414103,0.8686362967488794,0.7993883592764922,1.0
0.6642930278134038,0.5875630048164745,0.45929141761014425,0.20877111654096892,0.4314913189194608,1.0
0.12874696609272873,0.50954449575046,0.5000690738720235,0.5564172793780787,0.32414579699844814,1.0
0.4378893007849418,0.995158484081134,0.15562797937402095,0.2909915935083679,0.673263658727054,1.0
0.69905431375304,0.6868696015710047,0.9007778320681578,0.9725210900741539,0.5781467032499786,1.0
0.9809011573159866,0.767246259738884,0.19513234540751312,0.7453715515197259,0.38297779958251543,1.0
0.7417690173720617,0.4064555139335392,0.28645578299188,0.4728918139404691,0.09435355618189323,1.0
0.13582138390516796,0.8836776111401842,0.500370998398737,0.21274827553942866,0.6003506490853339,1.0
3.3379604302719024e-05,0.13874766329226018,0.024156768631945158,0.1584046043444347,0.17702367233484628,-1.0
0.06898578761710994,0.2150978301659784,0.7137249013065391,0.6842405351469644,0.9358590453823383,1.0
0.3603922594687464,0.10764019505537747,0.3070231260294276,0.09556618948645479,0.6890131249277684,1.0
0.4737382854337988,0.18754109825213539,0.07320308893102812,0.8766701291151288,0.8694892363938537,1.0
0.5352698347526549,0.11710846074320258,0.8155371647445261,0.9598788937851963,0.8702713373769764,1.0
0.7569247024190416,0.7808099319470991,0.5860703209339538,0.8473341728885763,0.9059142405214528,1.0
0.414541469765495,0.9013255806042405,0.18023618994720558,0.8887007225065627,0.3345064748280042,1.0
0.6404657931469123,0.7332110566820594,0.46000300961067075,0.09538123993859571,0.6714085780458872,1.0
0.2787822831593636,0.14228669908364044,0.9631950494291807,0.9210123801301113,0.9413932738747874,-1.0
0.12242054060337737,0.9042900376523503,0.7374188572625562,0.7245676687124671,0.8872162510795899,1.0
0.04343404325761635,0.18913669865643046,0.8545000300654021,0.9547362632958137,0.7155818546744876,-1.0
0.2885916085522494,0.8578617002402605,0.4098609143776907,0.8870464415086846,0.6254508167837471,1.0
0.4790983512513709,0.899540549969066,0.7328630839261673,0.17185471834132005,0.7201700989085111,1.0
0.9911181842342419,0.9748732780359525,0.12203478564755132,0.4147584727204008,0.8065444058724753,1.0
0.6879538511463646,0.1921782765768416,0.5412212868834594,0.14775129200738546,0.7548674140901617,1.0
0.6289088634231996,0.7258890594818522,0.7645292718362398,0.8095901798526645,0.5100880995037108,1.0
0.9607925287461876,0.9483651890914839,0.9139836791382319,0.7420148685068195,0.12169318878687208,-1.0
0.7388999842915644,0.65303531511448,0.4874259607596054,0.06030318304260629,0.5776293895694009,1.0
0.4451205961229765,0.8538111512659834,0.8897181179968305,0.17749918655805563,0.5037649977893518,1.0
0.9066094848021041,0.17668724146482706,0.9394225747716938,0.8995477692939893,0.39069203848970036,1.0
0.589784562390749,0.16003087127924875,0.11051429688316383,0.022730176999050666,0.030360614655662754,-1.0
0.95177681855617,0.8782970696407246,0.9708640942975736,0.12371903431357634,0.7699288467527761,-1.0
0.2096876298479935,0.8351195336777291,0.30222635241699547,0.6014995244812734,0.2667351435855927,1.0
0.0773122835321397,0.1190879682349626,0.7637094862673789,0.6454700814226463,0.3807902507574098,1.0
0.9125873754614248,0.49052702359118616,0.8888074181572851,0.3024234939122413,0.5806398107860363,1.0
0.35629587135649665,0.9176303233828489,0.6544188190343797,0.933665417455631,0.4370358572925045,1.0
0.8193403679303582,0.8958151232778588,0.9958932631955998,0.08807571779624168,0.35649614094135496,1.0
0.06622267946760374,0.527039404505368,0.4174628876695753,0.5484111785288263,0.42454691183090476,1.0
0.20742271184424788,0.8699355616132014,0.31757041677339415,0.7058032745112578,0.9975679916034976,1.0
0.11748479268843648,0.1606160169333769,0.1140864524851497,0.32374965275959755,0.4006461649458053,1.0
0.594429962862287,0.5181157896498143,0.09994345324621612,0.7497614589058851,0.937832586345834,1.0
0.542747887560851,0.36014739885874136,0.7861196451962964,0.8047942560897532,0.21952380582809838,1.0
0.6443558716193205,0.6456691557820903,0.966113469189968,0.4726831205458074,0.843304615773408,1.0
0.6687523000239785,0.6565125710644216,0.8700981074247202,0.3763050579982643,0.7441725384596044,1.0
0.8469294584054977,0.028743248894571027,0.877835947253623,0.269041816557561,0.014233009694652687,-1.0
0.05806976667304087,0.49496634492636826,0.03154141799098398,0.47456574173609467,0.21105793407379925,1.0
0.3438125295785911,0.5310836223839259,0.28953129312065706,0.7572855689828262,0.6171713757732377,1.0
0.49267558363360675,0.5897092111454934,0.37828940886297735,0.42369251441080547,0.22684965785672873,1.0
0.5574570985448428,0.7553757656626467,0.5156738677294074,0.4001789973472675,0.16801866850743286,1.0
0.39885173893449133,0.7176754129576721,0.2748734718609479,0.013286317114640123,0.8540170068053135,1.0
0.7314354432570442,0.4783676394687284,0.7551969259804373,0.2392719858711161,0.7657455521034993,1.0
0.5483490304968781,0.534705363243892,0.15249801800611884,0.03857093878911677,0.15815327309244576,1.0
0.957020228549306,0.26395682243478025,0.7588323096450816,0.7025661702010583,0.7097979931585872,1.0
0.858867218816795,0.17427756872263234,0.00475025735592316,0.8037845928702176,0.6697447225651139,1.0
0.7048387411697323,0.7778107770926505,0.6333703092779367,0.04650793147400745,0.6259216707330725,1.0
0.4510302835148351,0.9710819384166521,0.6195626519205507,0.9004466584197339,0.5841924289185596,1.0
0.7882627807845523,0.8232305820620686,0.6874190337774039,0.18307981280993824,0.6467526110484573,1.0
0.7756641394339482,0.9768625034598142,0.838935424793569,0.512886809833046,0.5044675297631855,1.0
0.9965512053607801,0.7664722177756493,0.20910620848109707,0.7086231755572133,0.13521670318607515,1.0
0.5921702086027577,0.9113484996469695,0.023317669792738194,0.42948053927250673,0.8078233616333916,1.0
0.07329028060149267,0.33450724455740877,0.0009293590943804109,0.7939569997851772,0.414401158676609,1.0
0.9459283887470441,0.7615422500285483,0.7741346239291067,0.18068221556526387,0.29346593528103726,1.0
0.9125211705261045,0.39854741241331504,0.04304772812601654,0.9093825393182075,0.6796564896078084,1.0
0.7061317598042308,0.5069207032619991,0.22560785571188202,0.9367675842763339,0.5776706953250447,1.0
0.32769525597929083,0.5546157260423564,0.9962288498736349,0.18102763611094408,0.8183578701173219,1.0
0.6807309107478127,0.42889781628803036,0.3865171375556997,0.04043877512868266,0.6689275832812276,1.0
0.9068861655140383,0.4610718787059418,0.9807512190550002,0.1797102512116705,0.17324271478367848,1.0
0.7619088608780263,0.33685375779605975,0.5282751218641878,0.32146499169830645,0.41567664701721674,1.0
0.0948493665490674,0.8680570241188372,0.9682346921951308,0.05552643394943102,0.015504508437755415,-1.0
0.8380961470849948,0.9200347402274575,0.28783388630285567,0.3486031549787405,0.4153178287506598,1.0
0.2508932841719589,0.4503832124161654,0.9917538997102473,0.4619517119001302,0.5221373210351982,1.0
0.6029411802925968,0.542202091798119,0.5202212388708292,0.9352135783521556,0.5837352962735528,1.0
0.8005953391606825,0.11704638493497799,0.15159892843151102,0.1217828874169139,0.2645662462976761,1.0
0.09736590224573816,0.9315291752924035,0.08175734768902443,0.6575141242497488,0.19428732493965406,1.0
0.13149301736497887,0.8901576886979433,0.20572597601985754,0.27296259005603896,0.30570973666679946,1.0
0.8603973026116838,0.7517091360110679,0.7080527618796103,0.5156681788574842,0.5997119128518366,1.0
0.9176356856579383,0.873166406975656,0.5647639565431094,0.7431663152304551,0.8791819587643522,1.0
0.5688706233100632,0.8540908532238617,0.3697484021447752,0.16790355738892526,0.9102083735362704,1.0
0.8652415007633809,0.9203626816538584,0.16655556123277004,0.4878168532614523,0.9123174488808277,1.0
0.8102737620904011,0.40212124868355037,0.3944575680592143,0.4944640644964049,0.6858338111925181,1.0
0.5241546376224154,0.6410917900035897,0.5689857836256983,0.6950067494109433,0.4722287179484286,1.0
0.9544184858357844,0.1611733817994795,0.3406115193338676,0.4907587245934417,0.012813250723239578,1.0
0.8458504233864643,0.22998206070590077,0.3845913600198071,0.5058334280889001,0.007885836096984233,1.0
0.9347019329766342,0.09223762380318101,0.4395361996535956,0.5360096211367803,0.1903020610977788,1.0
0.656364080293284,0.7494358122653095,0.2683973729428387,0.5257999312635638,0.35488197732374227,1.0
0.15372801443886053,0.7419966898192686,0.08953661551554004,0.7419510663036788,0.9708143683026531,1.0
0.24293730209934838,0.9142080897098303,0.7248072080701384,0.16428253183688213,0.6639686906999435,1.0
0.2013388389789268,0.1265564910111926,0.6383113579862953,0.4611838062585514,0.3964855139325639,1.0
0.09675793184721482,0.679976980734555,0.14160710154665868,0.07331542700901894,0.6131701431363449,1.0
0.491118172697359,0.812603114468249,0.7083820224669116,0.1854096235187147,0.42949873760039736,1.0
0.16259916414688513,0.005416656235373574,0.31734000853822275,0.9930095171423874,0.12981979925337717,-1.0
0.26429764317047555,0.4978216724173934,0.8296796285184485,0.7045565258118153,0.581401051923409,1.0
0.537609218929664,0.1115937083708528,0.698446291187113,0.19015003132730612,0.48946659674103776,1.0
0.385607475053955,0.6135365997601772,0.5441222961348313,0.4397501582884584,0.22278049640508768,1.0
0.9818832027147975,0.8941065917338492,0.568154394623006,0.3815415511850775,0.7121285714283273,1.0
0.2350515351477841,0.3770524320147425,0.9440246088324074,0.6653805239559392,0.5476294729567974,1.0
0.38483242189041833,0.6084566898735254,0.5405259333998976,0.15940816781531386,0.8596459125457567,1.0
0.04225453281905922,0.6230428211810859,0.8169845043208867,0.565887664948503,0.48223200815679323,1.0
0.6480058229416058,0.9774422695466674,0.33290944445113624,0.13384386588643082,0.605050526753434,1.0
0.09665912780746067,0.6285322139837736,0.5229804028567601,0.19753768942750782,0.78161891901202,1.0
0.7954258365252536,0.6055525461384234,0.9842827305734485,0.3657424586789243,0.6163759842062537,1.0
0.9019039045595001,0.20102918617528642,0.18472507911519676,0.1348342623092157,0.5324698073780961,1.0
0.46041181178941615,0.04680453613859381,0.031007675506007137,0.694954861749078,0.9095525481885214,1.0
0.3438956320510127,0.5235415996097142,0.6661234950807142,0.27710070767966677,0.711782954286533,1.0
0.8783156498795587,0.4353629592627667,0.6704356117036835,0.006768599356460903,0.8995313640338234,1.0
0.09399053541060198,0.026928050445928275,0.3600463431907369,0.11939376704640048,0.2968228641261105,1.0
0.19484944861967568,0.7216789418386769,0.6676714748788014,0.019837050564135872,0.1449821322251581,1.0
0.4791008586971055,0.1513931564791846,0.4268012729419457,0.3458713513021968,0.9444768514148737,1.0
0.2912849584178693,0.32200410074812524,0.9148506636133957,0.1081229276180633,0.020334107204470486,1.0
0.4147760489575688,0.6578086970542164,0.10250777469930794,0.8500503776564349,0.9525989323067356,1.0
0.19420289980534755,0.6596350498506477,0.11574369473172919,0.29707885545493184,0.36052188696601206,1.0
0.5436380634589937,0.8569449090465866,0.07924582765899768,0.8007616128769092,0.9749059392499434,1.0
0.7676626367388961,0.10648458326400756,0.653070282676351,0.479768435504355,0.6093678652742064,1.0
0.6764775394467482,0.11512862507864985,0.48505710269470526,0.8380503235102891,0.3095542120436199,1.0
0.7656280540062014,0.8681872173228987,0.9732374327989377,0.7780434804018127,0.9613539694518249,1.0
0.46687678717793235,0.37913892485116385,0.9357731701873018,0.12800802447924053,0.5994105413606154,1.0
0.38308205393048145,0.45600373294091656,0.8308905658433773,0.09072767049333585,0.5275140648361102,1.0
